Time	Vr	Ir
0.091809999999997102	-1.3380452303440149e-006	-2.1543209399152484e-009
0.091819999999997098	-3.0432456300628169e-006	-2.1647316101117142e-009
0.091829999999997095	-1.359755549337644e-006	-2.1754594941469267e-009
0.091839999999997091	-3.0642334105587056e-006	-2.1858273891795562e-009
0.091849999999997087	-1.3813786134162598e-006	-2.1965122862926956e-009
0.091859999999997083	-3.085133787733989e-006	-2.206835923853831e-009
0.091869999999997079	-1.4029135823873646e-006	-2.2174778340448972e-009
0.091879999999997075	-3.1059459230302772e-006	-2.2277589082004331e-009
0.091889999999997071	-1.4243596195452546e-006	-2.2383563491617684e-009
0.091899999999997067	-3.1266689813551606e-006	-2.2485925305710999e-009
0.091909999999997063	-1.4457158916814286e-006	-2.2591457140609412e-009
0.09191999999999706	-3.1473021311724099e-006	-2.2693384850317258e-009
0.091929999999997056	-1.4669815691192818e-006	-2.2798467757753627e-009
0.091939999999997052	-3.1678445444881042e-006	-2.2899942304834692e-009
0.091949999999997048	-1.4881558257592098e-006	-2.3004576284809015e-009
0.091959999999997044	-3.1882953968749103e-006	-2.31055976692633e-009
0.09196999999999704	-1.5092378391133028e-006	-2.3209774251446106e-009
0.091979999999997036	-3.2086538675657654e-006	-2.3310338238108873e-009
0.091989999999997032	-1.5302267903122824e-006	-2.3414057422500162e-009
0.091999999999997029	-3.2289191394018284e-006	-2.3514164011371411e-009
0.092009999999997025	-1.5511218641783646e-006	-2.3617417327641711e-009
0.092019999999997021	-3.2490903989330996e-006	-2.3717062283556706e-009
0.092029999999997017	-1.5719222492113765e-006	-2.3819843378958911e-009
0.092039999999997013	-3.2691668364357628e-006	-2.3919016114005813e-009
0.092049999999997009	-1.5926271376616188e-006	-2.4021327106122292e-009
0.092059999999997005	-3.2891476459156582e-006	-2.4120029737883467e-009
0.092069999999997001	-1.6132357255298638e-006	-2.4221866391549484e-009
0.092079999999996998	-3.3090320251637954e-006	-2.4320086214530724e-009
0.092089999999996994	-1.6337472126298066e-006	-2.442144641216391e-009
0.09209999999999699	-3.32881917578757e-006	-2.451918977911232e-009
0.092109999999996986	-1.6541608025845943e-006	-2.4620065050383203e-009
0.092119999999996982	-3.3485083032315915e-006	-2.4717319255804573e-009
0.092129999999996978	-1.6744757028858078e-006	-2.4817709600713153e-009
0.092139999999996974	-3.3680986168366547e-006	-2.4914474644607484e-009
0.09214999999999697	-1.6946911249212163e-006	-2.5014375827989025e-009
0.092159999999996967	-3.3875893298085193e-006	-2.5110655945521053e-009
0.092169999999996963	-1.7148062840025348e-006	-2.5210055261881345e-009
0.092179999999996959	-3.4069796593289327e-006	-2.5305833512392125e-009
0.092189999999996955	-1.7348203993723606e-006	-2.5404739432060642e-009
0.092199999999996951	-3.4262688265417478e-006	-2.5500015815550173e-009
0.092209999999996947	-1.7547326942700942e-006	-2.5598415633032705e-009
0.092219999999996943	-3.445456056577215e-006	-2.5693194384665725e-009
0.092229999999996939	-1.7745423959562253e-006	-2.5791088099962273e-009
0.092239999999996936	-3.4645405786005494e-006	-2.5885352279079836e-009
0.092249999999996932	-1.7942487357331485e-006	-2.5982737774608031e-009
0.092259999999996928	-3.483521625829281e-006	-2.6076502204286714e-009
0.092269999999996924	-1.8138509489694509e-006	-2.6173364656969979e-009
0.09227999999999692	-3.5023984355922349e-006	-2.6266606043803733e-009
0.092289999999996916	-1.8333482751519537e-006	-2.636295604155391e-009
0.092299999999996912	-3.5211702493191212e-006	-2.645568920861931e-009
0.092309999999996908	-1.8527399578926491e-006	-2.6551511928359821e-009
0.092319999999996905	-3.5398363125925787e-006	-2.664371358225082e-009
0.092329999999996901	-1.8720252449772754e-006	-2.6739013259146401e-009
0.092339999999996897	-3.5583958751863393e-006	-2.6830687635027734e-009
0.092349999999996893	-1.8912033883757231e-006	-2.6925462151496018e-009
0.092359999999996889	-3.5768481910721632e-006	-2.7016611366950053e-009
0.092369999999996885	-1.9102736442906084e-006	-2.7110843782332094e-009
0.092379999999996881	-3.595192518478824e-006	-2.7201459367029359e-009
0.092389999999996877	-1.9292352731746184e-006	-2.729515815165463e-009
0.092399999999996874	-3.6134281198782288e-006	-2.7385235870430388e-009
0.09240999999999687	-1.9480875397721487e-006	-2.7478396789134153e-009
0.092419999999996866	-3.6315542620478662e-006	-2.7567936641988405e-009
0.092429999999996862	-1.9668297131366464e-006	-2.7660546989276454e-009
0.092439999999996858	-3.6495702160985677e-006	-2.7749540505879727e-009
0.092449999999996854	-1.9854610666410204e-006	-2.7841612987246269e-009
0.09245999999999685	-3.6674752575126641e-006	-2.7930055932433827e-009
0.092469999999996846	-2.0039808780574387e-006	-2.8021569372055181e-009
0.092479999999996843	-3.6852686661162368e-006	-2.810946598099176e-009
0.092489999999996839	-2.0223884295434497e-006	-2.82004288491974e-009
0.092499999999996835	-3.7029497261901355e-006	-2.8287762181224054e-009
0.092509999999996831	-2.0406830076732071e-006	-2.8378170242849242e-009
0.092519999999996827	-3.7205177264144684e-006	-2.8464944533130709e-009
0.092529999999996823	-2.0588639035068615e-006	-2.8554789317845972e-009
0.092539999999996819	-3.7379719599692192e-006	-2.8641004566382251e-009
0.092549999999996815	-2.0769304125558622e-006	-2.8730286074187591e-009
0.092559999999996811	-3.7553117245134231e-006	-2.8815938045813946e-009
0.092569999999996808	-2.0948818348454092e-006	-2.8904643571215152e-009
0.092579999999996804	-3.7725363222510942e-006	-2.898972379560211e-009
0.0925899999999968	-2.1127174749664953e-006	-2.9077866044093393e-009
0.092599999999996796	-3.7896450599242821e-006	-2.9162378756405691e-009
0.092609999999996792	-2.1304366420273334e-006	-2.9249940787328104e-009
0.092619999999996788	-3.8066372488477662e-006	-2.9333873282071533e-009
0.092629999999996784	-2.1480386497851948e-006	-2.9420855095425077e-009
0.09263999999999678	-3.8235122049437553e-006	-2.9504207372599636e-009
0.092649999999996777	-2.1655228165700816e-006	-2.9590608968384311e-009
0.092659999999996773	-3.840269248783512e-006	-2.9673376792825265e-009
0.092669999999996769	-2.1828884653888104e-006	-2.9759193935876335e-009
0.092679999999996765	-3.8569077055873621e-006	-2.9841377307583683e-009
0.092689999999996761	-2.200134923911136e-006	-2.9926605762736411e-009
0.092699999999996757	-3.8734269052593824e-006	-3.0008200446545417e-009
0.092709999999996753	-2.2172615245044417e-006	-3.0092840213799803e-009
0.092719999999996749	-3.8898261824359762e-006	-3.0173846209710468e-009
0.092729999999996746	-2.2342676042545611e-006	-3.0257884583572304e-009
0.092739999999996742	-3.906104876465055e-006	-3.0338289186090418e-009
0.092749999999996738	-2.2511525050212861e-006	-3.0421730401724439e-009
0.092759999999996734	-3.9222623314754307e-006	-3.050153784601474e-009
0.09276999999999673	-2.2679155734383662e-006	-3.0584373433091474e-009
0.092779999999996726	-3.9382978963976244e-006	-3.066358371915396e-009
0.092789999999996722	-2.2845561609273909e-006	-3.0745809442508671e-009
0.092799999999996718	-3.9542109249569393e-006	-3.0824418335178606e-009
0.092809999999996715	-2.3010736237532927e-006	-3.0906038429976031e-009
0.092819999999996711	-3.9700007757497792e-006	-3.0984033223759207e-009
0.092829999999996707	-2.3174673230243573e-006	-3.1065043454834608e-009
0.092839999999996703	-3.9856668122089547e-006	-3.1142428384895761e-009
0.092849999999996699	-2.3337366247477265e-006	-3.1222828752249139e-009
0.092859999999996695	-4.0012084026730775e-006	-3.1299586877929324e-009
0.092869999999996691	-2.3498808998363396e-006	-3.1379373146395943e-009
0.092879999999996687	-4.0166249204073716e-006	-3.145552564351884e-009
0.092889999999996684	-2.365899524108937e-006	-3.1534680872439755e-009
0.09289999999999668	-4.0319157436175602e-006	-3.1610202330016948e-009
0.092909999999996676	-2.3817918783594424e-006	-3.1688743460051103e-009
0.092919999999996672	-4.0470802554637258e-006	-3.1763650818741537e-009
0.092929999999996668	-2.3975573483639078e-006	-3.1841556674065252e-009
0.092939999999996664	-4.0621178441089009e-006	-3.1915837228374717e-009
0.09294999999999666	-2.4131953248943868e-006	-3.1993112044152727e-009
0.092959999999996656	-4.0770279027468136e-006	-3.2066761558916489e-009
0.092969999999996653	-2.4287052037397554e-006	-3.214340957031353e-009
0.092979999999996649	-4.0918098295741379e-006	-3.2216415340037378e-009
0.092989999999996645	-2.4440863857681586e-006	-3.2292428076723979e-009
0.092999999999996641	-4.1064630278806883e-006	-3.2364807042066859e-009
0.093009999999996637	-2.4593382768923185e-006	-3.2440176033713547e-009
0.093019999999996633	-4.120986906035559e-006	-3.2511919724345986e-009
0.093029999999996629	-2.4744602881597366e-006	-3.2586649206117497e-009
0.093039999999996625	-4.1353808775079244e-006	-3.2657744916545287e-009
0.093049999999996622	-2.4894518357041253e-006	-3.2731826418112148e-009
0.093059999999996618	-4.1496443609294984e-006	-3.2802274148335288e-009
0.093069999999996614	-2.5043123408286724e-006	-3.2875716140026972e-009
0.09307999999999661	-4.1637767800528979e-006	-3.2945515890045463e-009
0.093089999999996606	-2.5190412299921643e-006	-3.3018305666367761e-009
0.093099999999996602	-4.1777775638349128e-006	-3.3087461671346338e-009
0.093109999999996598	-2.5336379348436791e-006	-3.3159599232299251e-009
0.093119999999996594	-4.191646146422623e-006	-3.322809455157897e-009
0.093129999999996591	-2.5481018922642221e-006	-3.329957566199776e-009
0.093139999999996587	-4.2053819671950326e-006	-3.3367414530743357e-009
0.093149999999996583	-2.562432544332029e-006	-3.3438239190628025e-009
0.093159999999996579	-4.2189844707630763e-006	-3.3505430079168973e-009
0.093169999999996575	-2.5766293384405286e-006	-3.357558558302531e-009
0.093179999999996571	-4.2324531070390008e-006	-3.3642107315537927e-009
0.093189999999996567	-2.5906917271942592e-006	-3.3711602133695406e-009
0.093199999999996563	-4.2457873311947354e-006	-3.3777463180509164e-009
0.093209999999996559	-2.6046191685337698e-006	-3.3846293077803048e-009
0.093219999999996556	-4.2589866037104624e-006	-3.3911489203753212e-009
0.093229999999996552	-2.6184111257494935e-006	-3.3979641474689293e-009
0.093239999999996548	-4.2720503904162531e-006	-3.4044176914940598e-009
0.093249999999996544	-2.6320670674331809e-006	-3.4111655794683612e-009
0.09325999999999654	-4.2849781624851252e-006	-3.4175500903082905e-009
0.093269999999996536	-2.6455864675542245e-006	-3.4242314861962324e-009
0.093279999999996532	-4.2977693964816163e-006	-3.4305495049498022e-009
0.093289999999996528	-2.6589688054596591e-006	-3.4371627146854902e-009
0.093299999999996525	-4.3104235743479091e-006	-3.4434133943197533e-009
0.093309999999996521	-2.6722135659157976e-006	-3.4499588414196609e-009
0.093319999999996517	-4.3229401834524015e-006	-3.4561417584181436e-009
0.093329999999996513	-2.6853202391082256e-006	-3.4626173252999028e-009
0.093339999999996509	-4.3353187166035799e-006	-3.4687320561461316e-009
0.093349999999996505	-2.6982883206834417e-006	-3.4751407074250576e-009
0.093359999999996501	-4.3475586720361519e-006	-3.4811851345366643e-009
0.093369999999996497	-2.7111173117141572e-006	-3.4875264466962836e-009
0.093379999999996494	-4.3596595535151189e-006	-3.4935026876556363e-009
0.09338999999999649	-2.7238067188033833e-006	-3.4997732725641599e-009
0.093399999999996486	-4.3716208702455772e-006	-3.5056821744042059e-009
0.093409999999996482	-2.7363560540289175e-006	-3.511882879094581e-009
0.093419999999996478	-4.3834421369837371e-006	-3.5177219007164785e-009
0.093429999999996474	-2.748764835019673e-006	-3.5238544192545997e-009
0.09343999999999647	-4.3951228739883527e-006	-3.5296235606583487e-009
0.093449999999996466	-2.7610325849417994e-006	-3.5356861989783214e-009
0.093459999999996463	-4.4066626071109258e-006	-3.5413854601639219e-009
0.093469999999996459	-2.7731588324778686e-006	-3.5473782182657461e-009
0.093479999999996455	-4.4180608677610139e-006	-3.5530067522002509e-009
0.093489999999996451	-2.7851431119587105e-006	-3.5589304771168739e-009
0.093499999999996447	-4.4293171929131665e-006	-3.5644891308332302e-009
0.093509999999996443	-2.7969849632801488e-006	-3.5703417049822838e-009
0.093519999999996439	-4.4404311251832497e-006	-3.5758309019969653e-009
0.093529999999996435	-2.8086839319585107e-006	-3.5816131724113968e-009
0.093539999999996432	-4.451402212793765e-006	-3.5870312186585089e-009
0.093549999999996428	-2.8202395691514452e-006	-3.592742338305371e-009
0.093559999999996424	-4.4622300096154628e-006	-3.5980900808178611e-009
0.09356999999999642	-2.8316514316648595e-006	-3.6037300496971538e-009
0.093579999999996416	-4.4729140751951178e-006	-3.6090057944091272e-009
0.093589999999996412	-2.8429190819668e-006	-3.6145754595537979e-009
0.093599999999996408	-4.4834539747346982e-006	-3.6197817475640964e-009
0.093609999999996404	-2.8540420882568364e-006	-3.6252781443588296e-009
0.093619999999996401	-4.4938492791468846e-006	-3.6304120110521379e-009
0.093629999999996397	-2.8650200243689238e-006	-3.6358381041122489e-009
0.093639999999996393	-4.5040995650620026e-006	-3.6408991259720934e-009
0.093649999999996389	-2.8758524699171145e-006	-3.6462536447481615e-009
0.093659999999996385	-4.5142044148349679e-006	-3.6512447863898574e-009
0.093669999999996381	-2.8865390102261693e-006	-3.6565256132995144e-009
0.093679999999996377	-4.5241634165591621e-006	-3.6614430630747992e-009
0.093689999999996373	-2.8970792363870706e-006	-3.6666531627333604e-009
0.09369999999999637	-4.5339761641080649e-006	-3.6714998852575495e-009
0.093709999999996366	-2.907472745250085e-006	-3.6766354460167523e-009
0.093719999999996362	-4.543642257135252e-006	-3.6814093237074776e-009
0.093729999999996358	-2.9177191394594515e-006	-3.6864733101826374e-009
0.093739999999996354	-4.5531613010674602e-006	-3.6911747665563724e-009
0.09374999999999635	-2.9278180274742046e-006	-3.6961659081980684e-009
0.093759999999996346	-4.5625329071531622e-006	-3.7007936727053922e-009
0.093769999999996342	-2.9377690235542946e-006	-3.7057119695136243e-009
0.093779999999996339	-4.5717566924764349e-006	-3.7102668891874843e-009
0.093789999999996335	-2.9475717477814019e-006	-3.7151119176457789e-009
0.093799999999996331	-4.5808322799500289e-006	-3.7195927219367542e-009
0.093809999999996327	-2.9572258261352679e-006	-3.7243653290780585e-009
0.093819999999996323	-4.5897592983361823e-006	-3.7287737120520435e-009
0.093829999999996319	-2.9667308904104268e-006	-3.7334717802939895e-009
0.093839999999996315	-4.5985373822882508e-006	-3.7378056243686161e-009
0.093849999999996311	-2.9760865782855949e-006	-3.7424304242606246e-009
0.093859999999996307	-4.6071661723299026e-006	-3.746691847018261e-009
0.093869999999996304	-2.9852925333514263e-006	-3.7512421080109111e-009
0.0938799999999963	-4.6156453148967328e-006	-3.7554298389021364e-009
0.093889999999996296	-2.9943484050827568e-006	-3.7599047139624808e-009
0.093899999999996292	-4.6239744623085267e-006	-3.7640170589214005e-009
0.093909999999996288	-3.0032538489149319e-006	-3.7684199361812283e-009
0.093919999999996284	-4.6321532728386374e-006	-3.7724577422407896e-009
0.09392999999999628	-3.012008526153603e-006	-3.7767852335683118e-009
0.093939999999996276	-4.6401814106931704e-006	-3.7807493477614619e-009
0.093949999999996273	-3.0206121041134997e-006	-3.7850023001896257e-009
0.093959999999996269	-4.6480585460387465e-006	-3.7888910284504702e-009
0.093969999999996265	-3.0290642560143537e-006	-3.7930698654957493e-009
0.093979999999996261	-4.6557843550024908e-006	-3.7968844783737091e-009
0.093989999999996257	-3.037364661084979e-006	-3.8009870824537353e-009
0.093999999999996253	-4.6633585196789809e-006	-3.8047271564323366e-009
0.094009999999996249	-3.0455130045355146e-006	-3.8087552216130045e-009
0.094019999999996245	-4.6707807281649323e-006	-3.8124199096593002e-009
0.094029999999996242	-3.0535089775643648e-006	-3.8163721653911888e-009
0.094039999999996238	-4.6780506745800301e-006	-3.8199618910216525e-009
0.094049999999996234	-3.0613522773790176e-006	-3.8238387608212354e-009
0.09405999999999623	-4.685168059039154e-006	-3.8273539475523408e-009
0.094069999999996226	-3.0690426072099183e-006	-3.8311545843866708e-009
0.094079999999996222	-4.69213258767321e-006	-3.8345935381525233e-009
0.094089999999996218	-3.0765796763382316e-006	-3.8383192125710213e-009
0.094099999999996214	-4.6989439726707551e-006	-3.8416823568880945e-009
0.094109999999996211	-3.0839632000750166e-006	-3.8453317983413397e-009
0.094119999999996207	-4.7056019322780057e-006	-3.8486195567261072e-009
0.094129999999996203	-3.0911928997820506e-006	-3.8521931887305731e-009
0.094139999999996199	-4.7121061907849488e-006	-3.8554034436006669e-009
0.094149999999996195	-3.0982685029065208e-006	-3.8589016896728272e-009
0.094159999999996191	-4.7184564785669858e-006	-3.8620365586106153e-009
0.094169999999996187	-3.1051897429602073e-006	-3.8654585717175227e-009
0.094179999999996183	-4.7246525320849269e-006	-3.868517207690058e-009
0.09418999999999618	-3.1119563595541758e-006	-3.8718625643152389e-009
0.094199999999996176	-4.7306940938711132e-006	-3.8748445438060476e-009
0.094209999999996172	-3.1185680983849064e-006	-3.8781136674659756e-009
0.094219999999996168	-4.7365809125918684e-006	-3.8810202610244787e-009
0.094229999999996164	-3.1250247112689792e-006	-3.8842118811697329e-009
0.09423999999999616	-4.7423127430197431e-006	-3.8870409712135623e-009
0.094249999999996156	-3.1313259561361425e-006	-3.8901563583935636e-009
0.094259999999996152	-4.7478893460196393e-006	-3.8929100625050873e-009
0.094269999999996149	-3.1374715970640042e-006	-3.8959475226539413e-009
0.094279999999996145	-4.7533104886320693e-006	-3.8986241467672648e-009
0.094289999999996141	-3.1434614042294581e-006	-3.9015849504343923e-009
0.094299999999996137	-4.7585759440384719e-006	-3.9041832240000948e-009
0.094309999999996133	-3.1492951539850169e-006	-3.9070677947019693e-009
0.094319999999996129	-4.7636854915473245e-006	-3.909589835302419e-009
0.094329999999996125	-3.1549726288310491e-006	-3.9123973260060934e-009
0.094339999999996121	-4.7686389166357843e-006	-3.9148439806742374e-009
0.094349999999996118	-3.160493617429666e-006	-3.9175722737973435e-009
0.094359999999996114	-4.7734360109566236e-006	-3.9199405779178666e-009
0.09436999999999611	-3.1658579146255288e-006	-3.9225922145592462e-009
0.094379999999996106	-4.7780765723174139e-006	-3.9248830151650954e-009
0.094389999999996102	-3.1710653214319778e-006	-3.9274567247753276e-009
0.094399999999996098	-4.782560404749911e-006	-3.9296695983500295e-009
0.094409999999996094	-3.1761156450657228e-006	-3.9321670749950088e-009
0.09441999999999609	-4.7868873184406746e-006	-3.9343028685715105e-009
0.094429999999996087	-3.1810086989190927e-006	-3.9367215711523951e-009
0.094439999999996083	-4.7910571297796324e-006	-3.9387802847306967e-009
0.094449999999996079	-3.1857443026294165e-006	-3.9411214837969076e-009
0.094459999999996075	-4.7950696613947792e-006	-3.9431018468275882e-009
0.094469999999996071	-3.1903222819749451e-006	-3.9453651188626516e-009
0.094479999999996067	-4.7989247421105404e-006	-3.9472667078292376e-009
0.094489999999996063	-3.1947424690136329e-006	-3.9494533233825745e-009
0.094499999999996059	-4.8026222069547161e-006	-3.9512782558674339e-009
0.094509999999996055	-3.1990047019998599e-006	-3.9533856738402026e-009
0.094519999999996052	-4.8061618972139817e-006	-3.955132255777441e-009
0.094529999999996048	-3.2031088254260771e-006	-3.9571617467190623e-009
0.094539999999996044	-4.8095436603783923e-006	-3.9588312486581005e-009
0.09454999999999604	-3.2070546900297367e-006	-3.9607815420191535e-009
0.094559999999996036	-4.8127673502038201e-006	-3.9623726934105707e-009
0.094569999999996032	-3.2108421527586034e-006	-3.9642450597404764e-009
0.094579999999996028	-4.815832826684201e-006	-3.9657591311336934e-009
0.094589999999996024	-3.2144710768470774e-006	-3.9675522998830308e-009
0.094599999999996021	-4.8187399560515384e-006	-3.9689880207286268e-009
0.094609999999996017	-3.217941331767626e-006	-3.9707028389303432e-009
0.094619999999996013	-4.8214886107897789e-006	-3.9720585151624237e-009
0.094629999999996009	-3.2212527932654751e-006	-3.9736966768824135e-009
0.094639999999996005	-4.8240786696903256e-006	-3.974974002566873e-009
0.094649999999996001	-3.2244053432892241e-006	-3.9765329667062945e-009
0.094659999999995997	-4.8265100177757065e-006	-3.9777327888760802e-009
0.094669999999995993	-3.2273988701434977e-006	-3.9792134024678807e-009
0.09467999999999599	-4.8287825463134533e-006	-3.9803340270570982e-009
0.094689999999995986	-3.230233268350171e-006	-3.9817354430683304e-009
0.094699999999995982	-4.8308961529063077e-006	-3.9827777171099268e-009
0.094709999999995978	-3.2329084387246916e-006	-3.9841012060900117e-009
0.094719999999995974	-4.8328507413881417e-006	-3.9850638590345662e-009
0.09472999999999597	-3.2354242883552731e-006	-3.98630899746703e-009
0.094739999999995966	-4.8346462219072181e-006	-3.987194993929858e-009
0.094749999999995962	-3.2377807306237008e-006	-3.9883605112652799e-009
0.094759999999995959	-4.8362825108498629e-006	-3.9891677336640133e-009
0.094769999999995955	-3.2399776852192186e-006	-3.9902540534188669e-009
0.094779999999995951	-4.837759530951495e-006	-3.990982078237032e-009
0.094789999999995947	-3.2420150780760723e-006	-3.991989623927791e-009
0.094799999999995943	-4.8390772111994724e-006	-3.9926380276489142e-009
0.094809999999995939	-3.2438928414637181e-006	-3.9935676463085257e-009
0.094819999999995935	-4.840235486909428e-006	-3.9941389700314488e-009
0.094829999999995931	-3.2456109138966178e-006	-3.9949885440775448e-009
0.094839999999995928	-4.8412342996766899e-006	-3.9954798231869523e-009
0.094849999999995924	-3.2471692402591364e-006	-3.996251470201901e-009
0.09485999999999592	-4.8420735973832286e-006	-3.9966648222801611e-009
0.094869999999995916	-3.2485677716875843e-006	-3.9973572717145415e-009
0.094879999999995912	-4.8427533342254039e-006	-3.9976905791792861e-009
0.094889999999995908	-3.249806465639602e-006	-3.9983038310330982e-009
0.094899999999995904	-4.8432734707278465e-006	-3.9985587879502217e-009
0.0949099999999959	-3.250885285859469e-006	-3.9990936892564128e-009
0.094919999999995897	-4.8436339736810145e-006	-3.9992694485929681e-009
0.094929999999995893	-3.2518042024266752e-006	-3.9997251523185909e-009
0.094939999999995889	-4.8438348162036303e-006	-3.9998208670416306e-009
0.094949999999995885	-3.2525631917142868e-006	-4.000198643736106e-009
0.094959999999995881	-4.8438759777149338e-006	-4.0002164314279984e-009
0.094969999999995877	-3.253162236402825e-006	-4.0005145870254319e-009
0.094979999999995873	-4.8437574439624386e-006	-4.0004544476861768e-009
0.094989999999995869	-3.253601325466387e-006	-4.0006721351536212e-009
0.094999999999995866	-4.8434792069802954e-006	-4.0005323747173242e-009
0.095009999999995862	-3.2538804542212187e-006	-4.0006729821865684e-009
0.095019999999995858	-4.8430412651239829e-006	-4.0004536006532296e-009
0.095029999999995854	-3.2539996242702061e-006	-4.0005145870254319e-009
0.09503999999999585	-4.8424436230495023e-006	-4.0002172784609456e-009
0.095049999999995846	-3.2539588435306255e-006	-4.000198643736106e-009
0.095059999999995842	-4.8416862917272431e-006	-3.9998225611075251e-009
0.095069999999995838	-3.2537581262480278e-006	-3.9997255758350645e-009
0.095079999999995835	-4.840769288448929e-006	-3.9992711426588626e-009
0.095089999999995831	-3.2533974929476595e-006	-3.9990932657399392e-009
0.095099999999995827	-4.8396926367998612e-006	-3.9985587879502217e-009
0.095109999999995823	-3.252876970469163e-006	-3.9983034075166245e-009
0.095119999999995819	-4.8384563666797336e-006	-3.9976914262122333e-009
0.095129999999995815	-3.2521965919804512e-006	-3.9973564246815942e-009
0.095139999999995811	-4.8370605142887539e-006	-3.9966648222801611e-009
0.095149999999995807	-3.2513563969291356e-006	-3.9962510466854274e-009
0.095159999999995803	-4.8355051221415268e-006	-3.9954806702198996e-009
0.0951699999999958	-3.2503564310772217e-006	-3.9949889675940185e-009
0.095179999999995796	-4.8337902390531709e-006	-3.9941389700314488e-009
0.095189999999995792	-3.2491967465011085e-006	-3.9935680698249994e-009
0.095199999999995788	-4.8319159201254409e-006	-3.9926388746818614e-009
0.095209999999995784	-3.2478774015568932e-006	-3.9919892004113174e-009
0.09521999999999578	-4.8298822267814267e-006	-3.9909812312040847e-009
0.095229999999995776	-3.2463984609289451e-006	-3.9902532063859197e-009
0.095239999999995772	-4.8276892267239168e-006	-3.989166886631066e-009
0.095249999999995769	-3.2447599955535755e-006	-3.9883596642323327e-009
0.095259999999995765	-4.8253369939770297e-006	-3.987194993929858e-009
0.095269999999995761	-3.2429620826814914e-006	-3.9863085739505564e-009
0.095279999999995757	-4.8228256088237687e-006	-3.985066400133408e-009
0.095289999999995753	-3.2410048058777908e-006	-3.9841007825735381e-009
0.095299999999995749	-4.8201551578268345e-006	-3.9827785641428741e-009
0.095309999999995745	-3.2388882549664569e-006	-3.9817345960353832e-009
0.095319999999995741	-4.8173257338841403e-006	-3.9803357211229927e-009
0.095329999999995738	-3.2366125260442299e-006	-3.9792117084019862e-009
0.095339999999995734	-4.8143374361247227e-006	-3.9777336359090275e-009
0.09534999999999573	-3.2341777215153059e-006	-3.9765321196733473e-009
0.095359999999995726	-4.8111903700058913e-006	-3.9749756966327675e-009
0.095369999999995722	-3.2315839500288865e-006	-3.973694982816519e-009
0.095379999999995718	-4.8078846472022055e-006	-3.9720602092283182e-009
0.095389999999995714	-3.2288313265277479e-006	-3.9707011448644487e-009
0.09539999999999571	-4.8044203856887393e-006	-3.9689880207286268e-009
0.095409999999995707	-3.2259199722274287e-006	-3.9675506058171363e-009
0.095419999999995703	-4.8007977096925086e-006	-3.9657591311336934e-009
0.095429999999995699	-3.2228500145815311e-006	-3.9642437891910555e-009
0.095439999999995695	-4.7970167497063523e-006	-3.9623752345094125e-009
0.095449999999995691	-3.2196215873094801e-006	-3.9607802714697327e-009
0.095459999999995687	-4.7930776424889319e-006	-3.9588312486581005e-009
0.095469999999995683	-3.2162348303826435e-006	-3.957160899686115e-009
0.095479999999995679	-4.7889805310161529e-006	-3.9551347968762827e-009
0.095489999999995676	-3.2126898900104538e-006	-3.9533839797743081e-009
0.095499999999995672	-4.7847255645366878e-006	-3.9512807969662757e-009
0.095509999999995668	-3.2089869186612273e-006	-3.9494520528331536e-009
0.095519999999995664	-4.7803128985164544e-006	-3.9472692489280793e-009
0.09552999999999566	-3.2051260750274674e-006	-3.9453634247967571e-009
0.095539999999995656	-4.7757426946594337e-006	-3.9431035408934827e-009
0.095549999999995652	-3.2011075240189256e-006	-3.9411197897310131e-009
0.095559999999995648	-4.7710151208799185e-006	-3.9387819787965912e-009
0.095569999999995645	-3.1969314367695425e-006	-3.9367203006029743e-009
0.095579999999995641	-4.7661303513580252e-006	-3.934304562637405e-009
0.095589999999995637	-3.1925979906443865e-006	-3.9321653809291143e-009
0.095599999999995633	-4.7610885664217295e-006	-3.9296729864818185e-009
0.095609999999995629	-3.1881073692049544e-006	-3.9274554542259067e-009
0.095619999999995625	-4.7558899526370692e-006	-3.9248855562639372e-009
0.095629999999995621	-3.1834597622022397e-006	-3.9225896734604044e-009
0.095639999999995617	-4.7505347027595797e-006	-3.9199431190167083e-009
0.095649999999995614	-3.1786553655906068e-006	-3.9175701562149754e-009
0.09565999999999561	-4.7450230157342849e-006	-3.9148448277071847e-009
0.095669999999995606	-3.1736943815208499e-006	-3.9123952084237253e-009
0.095679999999995602	-4.7393550966957093e-006	-3.909593223434208e-009
0.095689999999995598	-3.1685770182916266e-006	-3.9070661006360748e-009
0.095699999999995594	-4.7335311569401079e-006	-3.9041874591648311e-009
0.09570999999999559	-3.1633034903841468e-006	-3.9015832563684977e-009
0.095719999999995586	-4.7275514139254793e-006	-3.8986258408331594e-009
0.095729999999995583	-3.1578740184482971e-006	-3.8959458285880467e-009
0.095739999999995579	-4.7214160912854317e-006	-3.8929117565709818e-009
0.095749999999995575	-3.1522888292818247e-006	-3.8901542408111955e-009
0.095759999999995571	-4.7151254187598043e-006	-3.8870452063782986e-009
0.095769999999995567	-3.1465481558233979e-006	-3.8842093400708912e-009
0.095779999999995563	-4.7086796322709914e-006	-3.8810219550903732e-009
0.095789999999995559	-3.1406522371317891e-006	-3.8781111263671338e-009
0.095799999999995555	-4.7020789738476082e-006	-3.8748479319378366e-009
0.095809999999995552	-3.1346013184136303e-006	-3.8718600232163971e-009
