Time	Vr	Ir
0.058480000000007235	101.10730812607989	11.873170194576232
0.058490000000007238	100.49297525434352	11.831740863499363
0.058500000000007241	99.877650557516461	11.790194562877332
0.058510000000007244	99.261340108604998	11.748531704824927
0.058520000000007247	98.644049990344399	11.706752673035226
0.05853000000000725	98.025786295138886	11.664857936466433
0.058540000000007253	97.406555125001432	11.622847878811626
0.058550000000007256	96.786362591494353	11.580722940607302
0.058560000000007259	96.165214815666147	11.538483462913973
0.058570000000007262	95.54311792799524	11.49612995732241
0.058580000000007265	94.920078068326717	11.453662807525689
0.058590000000007268	94.296101385812392	11.411082425638597
0.058600000000007271	93.67119403885016	11.368389237986776
0.058610000000007274	93.045362195023259	11.325583685106722
0.058620000000007277	92.418612031039217	11.282666164902366
0.05863000000000728	91.790949732669816	11.239637117910206
0.058640000000007284	91.162381494687097	11.196496998877592
0.058650000000007287	90.532913520806432	11.153246177286746
0.05866000000000729	89.902552023622576	11.109885122095875
0.058670000000007293	89.271303224549001	11.066414245419764
0.058680000000007296	88.639173353756377	11.022834002005766
0.058690000000007299	88.006168650111405	10.979144789757811
0.058700000000007302	87.372295361114823	10.935347077634106
0.058710000000007305	86.737559742840091	10.891441277749436
0.058720000000007308	86.101968059872149	10.847427830640299
0.058730000000007311	85.465526585242856	10.803307162632336
0.058740000000007314	84.828241600373332	10.759079728472898
0.058750000000007317	84.19011939500902	10.714745940276771
0.05876000000000732	83.551166267158422	10.670306267002161
0.058770000000007323	82.911388523030922	10.625761149185564
0.058780000000007326	82.270792476974549	10.581111013152622
0.058790000000007329	81.629384451413586	10.536356299439831
0.058800000000007333	80.987170776787011	10.491497462794541
0.058810000000007336	80.34415779148307	10.446534929542395
0.058820000000007339	79.700351841780915	10.401469140219888
0.058830000000007342	79.055759281785441	10.35630060641779
0.058840000000007345	78.410386473364852	10.311029697618324
0.058850000000007348	77.76423978608824	10.26565686856884
0.058860000000007351	77.117325597162491	10.220182616649254
0.058870000000007354	76.469650291369433	10.174607368185207
0.058880000000007357	75.821220261002878	10.128931563713195
0.05889000000000736	75.172041905806083	10.083155686402279
0.058900000000007363	74.522121632905851	10.037280148367245
0.058910000000007366	73.871465856753616	9.9913054185662986
0.058920000000007369	73.220080999059149	9.945231965957646
0.058930000000007372	72.567973488728001	9.8990602452886378
0.058940000000007375	71.915149761797977	9.8527907113066249
0.058950000000007378	71.261616261375707	9.8064238045481034
0.058960000000007382	70.607379437572973	9.7599599939712789
0.058970000000007385	69.952445747443022	9.7133997343235023
0.058980000000007388	69.296821654917721	9.6667435229846888
0.058990000000007391	68.640513630740656	9.6199917862804796
0.059000000000007394	67.983528152407757	9.5731449789582257
0.059010000000007397	67.325871704100479	9.5262035841869874
0.0590200000000074	66.667550776622363	9.4791680709249704
0.059030000000007403	66.008571867335206	9.4320388939195254
0.059040000000007406	65.348941480094794	9.3848165079180035
0.059050000000007409	64.688666125186657	9.3375014103003195
0.059060000000007412	64.027752319262731	9.2900940416029698
0.059070000000007415	63.366206585273957	9.2425948849950146
0.059080000000007418	62.704035452410352	9.1950044094346595
0.059090000000007421	62.041245456033664	9.1473230909855374
0.059100000000007424	61.377843137613496	9.0995513915004267
0.059110000000007427	60.713835044662957	9.0516897799375329
0.05912000000000743	60.049227730673771	9.0037387394659163
0.059130000000007434	59.384027755051825	8.9556987319383552
0.059140000000007437	58.718241683052256	8.9075702689456193
0.05915000000000744	58.051876085715577	8.8593537768133501
0.059160000000007443	57.384937539799679	8.8110497671323174
0.059170000000007446	56.717432627719468	8.7626586946498719
0.059180000000007449	56.04936793747892	8.7141810567459288
0.059190000000007452	55.380750062606801	8.665617329484121
0.059200000000007455	54.711585602091588	8.6169679889280815
0.059210000000007458	54.041881160316315	8.5682335111414432
0.059220000000007461	53.371643346993451	8.5194143863986938
0.059230000000007464	52.70087877710035	8.4705110907634662
0.059240000000007467	52.029594070810973	8.4215241145102482
0.05925000000000747	51.357795853435114	8.3724539408081
0.059260000000007473	50.685490755349917	8.323301052826082
0.059270000000007476	50.012685411935301	8.2740659408386819
0.059280000000007479	49.339386463508333	8.2247490880149599
0.059290000000007483	48.665600555257775	8.1753509846294037
0.059300000000007486	47.991334337178543	8.1258721138510737
0.059310000000007489	47.316594464005959	8.0763129659544575
0.059320000000007492	46.641387595150903	8.0266740241086154
0.059330000000007495	45.96572039463102	7.9769558070097446
0.059340000000007498	45.289599531009586	7.9271587765106233
0.059350000000007501	44.613031677326518	7.8772834370965938
0.059360000000007504	43.936023511033383	7.8273302861475713
0.059370000000007507	43.258581713927406	7.7772998139380434
0.05938000000000751	42.580712972085678	7.727192496531643
0.059390000000007513	41.902423975798946	7.6770088597299946
0.059400000000007516	41.223721419505765	7.6267493795967312
0.059410000000007519	40.544612001727117	7.5764145677226225
0.059420000000007522	39.865102424997218	7.5260049143821561
0.059430000000007525	39.185199395802023	7.4755209098498199
0.059440000000007528	38.504909624509935	7.4249630586109561
0.059450000000007532	37.824239825306307	7.3743318651509071
0.059460000000007535	37.143196716127264	7.323627826849588
0.059470000000007538	36.461787018593341	7.2728514410869138
0.059480000000007541	35.78001745794311	7.222003212348227
0.059490000000007544	35.09789476296767	7.1710836522242971
0.059500000000007547	34.415425665941072	7.1200932438841846
0.05951000000000755	33.732616902558519	7.0690325202349413
0.059520000000007553	33.049475211866863	7.0179019502347728
0.059530000000007556	32.366007336198749	6.9667020667907309
0.059540000000007559	31.682220021106176	6.915433374388158
0.059550000000007562	30.998120015293878	6.8640963668542554
0.059560000000007565	30.313714070552717	6.8126915522270792
0.059570000000007568	29.629008941693037	6.7612194456501129
0.059580000000007571	28.944011386478799	6.7096805587141262
0.059590000000007574	28.258728165557766	6.6580753959044614
0.059600000000007577	27.573166042399428	6.606404461706461
0.059610000000007581	26.887331783225157	6.5546682748163221
0.059620000000007584	26.201232156942183	6.5028673432721007
0.059630000000007587	25.514873935076828	6.4510021715591392
0.05964000000000759	24.828263891707621	6.3990732890317759
0.059650000000007593	24.141408803398491	6.3470812001753529
0.059660000000007596	23.454315449131858	6.2950264201333539
0.059670000000007599	22.766990610242484	6.2429094533911211
0.059680000000007602	22.079441070347485	6.1907308293029928
0.059690000000007605	21.391673615284009	6.1384910594597386
0.059700000000007608	20.703695033039171	6.0861906518994147
0.059710000000007611	20.015512113683805	6.0338301288709317
0.059720000000007614	19.327131649305485	5.9814100090704869
0.059730000000007617	18.638560433941471	5.9289308111942773
0.05974000000000762	17.949805263511671	5.8763930503857864
0.059750000000007623	17.260872935752307	5.8237972488939249
0.059760000000007626	16.571770250145757	5.7711439218621763
0.05977000000000763	15.88250400785809	5.718433595092165
0.059780000000007633	15.193081011668848	5.6656667855037313
0.059790000000007636	14.503508065904649	5.6128440135694291
0.059800000000007639	13.813791976372073	5.5599658050908829
0.059810000000007642	13.123939550290455	5.5070326823170035
0.059820000000007645	12.433957596224733	5.4540451621676311
0.059830000000007648	11.743852924018221	5.401003773997104
0.059840000000007651	11.053632344726198	5.3479090418306896
0.059850000000007654	10.363302670545556	5.2947614825882283
0.059860000000007657	9.6728707147522535	5.2415616327294856
0.05987000000000766	8.9823432916309471	5.1883100073979449
0.059880000000007663	8.2917272164085087	5.1350071412770149
0.059890000000007666	7.601029305186783	5.0816535548392494
0.059900000000007669	6.9102563748752992	5.0282497774389867
0.059910000000007672	6.21941524312399	4.9747963384305649
0.059920000000007675	5.5285127282566942	4.9212937609510732
0.059930000000007679	4.8375556492007341	4.867742577019385
0.059940000000007682	4.1465508254242991	4.8141433151016599
0.059950000000007685	3.4555050768660229	4.7604965036640579
0.059960000000007688	2.7644252238684461	4.7068026738372737
0.059970000000007691	2.0733180871107102	4.6530623549756456
0.059980000000007694	1.3821904875412323	4.5992760790980469
0.059990000000007697	0.69104924631039455	4.5454443761139274
0.0600000000000077	-9.8815296787679172e-005	4.4915677783188483
0.060010000000007703	-0.69124687592720058	4.4376468179008199
0.060020000000007706	-1.3823881142300853	4.3836820273757127
0.060030000000007709	-2.0735157089196719	4.3296739393738903
0.060040000000007712	-2.7646228388456286	4.2756230880236501
0.060050000000007715	-3.4557026830596023	4.2215300064540884
0.060060000000007718	-4.14674842088254	4.167395229792703
0.060070000000007721	-4.8377532319720027	4.1132192913906351
0.060080000000007724	-5.5287102963894821	4.0590027277076501
0.060090000000007728	-6.2196127946677127	4.0047460734271567
0.060100000000007731	-6.9104539078771916	3.9504498650089204
0.060110000000007734	-7.6012268176966042	3.8961146371363498
0.060120000000007737	-8.2919247064754344	3.8417409271573888
0.06013000000000774	-8.9825407573043741	3.7873292750845167
0.060140000000007743	-9.6730681540818182	3.7328802129366068
0.060150000000007746	-10.363500081581151	3.6783942825024951
0.060160000000007749	-11.053829725517993	3.6238720184655904
0.060170000000007752	-11.744050272617455	3.5693139626147286
0.060180000000007755	-12.434154910680629	3.514720653186032
0.060190000000007758	-13.124136828654901	3.4600926266392662
0.060200000000007761	-13.813989216696532	3.4054304247632672
0.060210000000007764	-14.503705266240958	3.350734589346871
0.060220000000007767	-15.193278170069231	3.2960056550734862
0.06023000000000777	-15.882701122375185	3.2412441655083057
0.060240000000007773	-16.571967318832627	3.1864506624401656
0.060250000000007777	-17.261069956662453	3.131625685881545
0.06026000000000778	-17.950002234699852	3.0767697758449231
0.060270000000007783	-18.638757353460601	3.0218834794482063
0.060280000000007786	-19.327328515211299	2.9669673295984467
0.060290000000007789	-20.015708924031792	2.9120218805189779
0.060300000000007792	-20.703891785885368	2.8570476544587109
0.060310000000007795	-21.391870308685014	2.8020452162991205
0.060320000000007798	-22.079637702360465	2.7470151024999723
0.060330000000007801	-22.767187178925212	2.6919578530737454
0.060340000000007804	-23.454511952543498	2.6368740115856326
0.060350000000007807	-24.141605239597304	2.5817641287062543
0.06036000000000781	-24.828460258752507	2.5266287373426621
0.060370000000007813	-25.515070231028925	2.4714683917181901
0.060380000000007816	-26.201428379862541	2.41628362473989
0.060390000000007819	-26.887527931175541	2.3610749941838094
0.060400000000007822	-27.573362113442339	2.3058430400624275
0.060410000000007825	-28.258924157756454	2.2505883130463644
0.060420000000007829	-28.944207297897279	2.1953113460426721
0.060430000000007832	-29.629204770396882	2.140012696827398
0.060440000000007835	-30.313909814606006	2.0846929054130214
0.060450000000007838	-30.998315672763809	2.0293525189174488
0.060460000000007841	-31.682415590060039	1.9739920880113004
0.060470000000007844	-32.366202814704685	1.9186121562597691
0.060480000000007847	-33.049670597993909	1.863213263675334
0.06049000000000785	-33.732812194376606	1.8077959680340427
0.060500000000007853	-34.415620861521049	1.7523608093483745
0.060510000000007856	-35.098089860381322	1.6969083347362357
0.060520000000007859	-35.780212455263964	1.6414390984209604
0.060530000000007862	-36.461981913893581	1.5859536546258823
0.060540000000007865	-37.143391507482377	1.5304525220471987
0.060550000000007868	-37.824434510792017	1.4749362762245255
0.060560000000007871	-38.505104202203007	1.4194054642757692
0.060570000000007874	-39.185393863780291	1.3638606048971269
0.060580000000007878	-39.865296781339566	1.3083022878390693
0.060590000000007881	-40.544806244513509	1.2527310389032209
0.060600000000007884	-41.223915546818077	1.1971474123129155
0.060610000000007887	-41.902617985717839	1.1415519480806324
0.06062000000000789	-42.580906862695272	1.0859452004297054
0.060630000000007893	-43.258775483312235	1.0303277235834685
0.060640000000007896	-43.936217157279117	0.9747000575544007
0.060650000000007899	-44.613225198520084	0.91906276367126338
0.060660000000007902	-45.289792925239119	0.86341638194653569
0.060670000000007905	-45.965913659985858	0.80776145949812417
0.060680000000007908	-46.641580729721653	0.7520985505493627
0.060690000000007911	-47.316787465885298	0.69642820932358518
0.060700000000007914	-47.991527204458123	0.64075096162241607
0.060710000000007917	-48.665793286032866	0.58506740430175341
0.06072000000000792	-49.339579055874744	0.52937803474151224
0.060730000000007923	-50.012877863990219	0.47368343558673587
0.060740000000007927	-50.685683065191903	0.4179841610607582
0.06075000000000793	-51.357988019164075	0.36228073696520369
0.060760000000007933	-52.029786090528255	0.30657371752340623
0.060770000000007936	-52.701070648908711	0.25086367116955444
0.060780000000007939	-53.371835068997854	0.19515112370527277
0.060790000000007942	-54.042072730620916	0.13943665067017719
0.060800000000007945	-54.711777018804256	0.08372077786589216
0.060810000000007948	-55.380941323836197	0.028004059515751578
0.060820000000007951	2.050503386239792e-006	1.0191369131256917e-009
0.060830000000007954	2.0749437405444013e-006	1.0312842126222656e-009
0.060840000000007957	3.7211101155935633e-008	1.0436279575881536e-009
0.06085000000000796	2.0990801828267506e-006	1.0555508595281541e-009
0.060860000000007963	6.2148013434149003e-008	1.0678735477843689e-009
0.060870000000007966	2.123174374964786e-006	1.0797760018196271e-009
0.060880000000007969	8.7041862409480948e-008	1.0920770113263481e-009
0.060890000000007972	2.1472253494824106e-006	1.1039570983978429e-009
0.060900000000007976	1.118916815894214e-007	1.1162373423624663e-009
0.060910000000007979	2.1712321406174313e-006	1.1280958433286959e-009
0.060920000000007982	1.3669650620924488e-007	1.1403536276853273e-009
0.060930000000007985	2.195193784357993e-006	1.1521901190298181e-009
0.060940000000007988	1.6145537328752156e-007	1.1644249011479756e-009
0.060950000000007991	2.2191093184790054e-006	1.1762386549517886e-009
0.060960000000007994	1.8616732163479116e-007	1.1884501966034558e-009
0.060970000000007997	2.242977782588981e-006	1.2002406040616601e-009
0.060980000000008	2.1083139191254312e-007	1.2124285611397022e-009
0.060990000000008003	2.2667982181577901e-006	1.2241951193264853e-009
0.061000000000008006	2.3544662666964611e-007	1.2363591212539879e-009
0.061010000000008009	2.2905696685530916e-006	1.2481009301968434e-009
0.061020000000008012	2.6001207037357308e-007	1.2602408181551289e-009
0.061030000000008015	2.314291179087168e-006	1.2719593072221553e-009
0.061040000000008018	2.84526769453769e-007	1.2840727783403982e-009
0.061050000000008021	2.3379617970446836e-006	1.295765591721211e-009
0.061060000000008025	3.0898977233634581e-007	1.3078540224279508e-009
0.061070000000008028	2.3615805717381934e-006	1.3195210542434315e-009
0.061080000000008031	3.334001294770417e-007	1.3315837563243984e-009
0.061090000000008034	2.3851465545220225e-006	1.3432248477558695e-009
0.061100000000008037	3.5775689340805892e-007	1.3552607624198795e-009
0.06111000000000804	2.4086587988443082e-006	1.3668748546761568e-009
0.061120000000008043	3.8205911876581937e-007	1.3788844054396835e-009
0.061130000000008046	2.4321163602886299e-006	1.3904723455537144e-009
0.061140000000008049	4.0630586233780199e-007	1.4024535736530672e-009
0.061150000000008052	2.4555182965930953e-006	1.4140130852238059e-009
0.061160000000008055	4.3049618309723729e-007	1.4259674200270834e-009
0.061170000000008058	2.4788636676954421e-006	1.4374991912687995e-009
0.061180000000008061	4.5462914223606724e-007	1.4494249387101072e-009
0.061190000000008064	2.5021515357850772e-006	1.4609285461063271e-009
0.061200000000008067	4.7870380320310886e-007	1.4728251238505137e-009
0.06121000000000807	2.525380965329101e-006	1.4842998791869677e-009
0.061220000000008074	5.0271923173180995e-007	1.4961673401735925e-009
0.061230000000008077	2.5485510230983256e-006	1.5076127669942478e-009
0.06124000000000808	5.2667449590790369e-007	1.5194504759486003e-009
0.061250000000008083	2.5716607782158491e-006	1.5308655154622729e-009
0.061260000000008086	5.5056866617634677e-007	1.5426735782634714e-009
0.061270000000008089	2.5947093021986872e-006	1.5540589716239901e-009
0.061280000000008092	5.7440081538642273e-007	1.5658359059643771e-009
0.061290000000008095	2.6176956689716517e-006	1.5771905943805578e-009
0.061300000000008098	5.9817001883337563e-007	1.5889359767436596e-009
0.061310000000008101	2.6406189549332708e-006	1.6002595366990287e-009
0.061320000000008104	6.2187535428616467e-007	1.6119736847222004e-009
0.061330000000008107	2.6634782389904831e-006	1.6232657985794027e-009
0.06134000000000811	6.4551590201868955e-007	1.6349478652296972e-009
0.061350000000008113	2.6862726025586343e-006	1.6462072624393118e-009
0.061360000000008116	6.6909074488611935e-007	1.6578572477167291e-009
0.061370000000008119	2.7090011296343447e-006	1.6690843517952296e-009
0.061380000000008123	6.9259896829713536e-007	1.6807014086668223e-009
0.061390000000008126	2.7316629068232529e-006	1.6918957960977352e-009
0.061400000000008129	7.160396603145463e-007	1.7034790775305561e-009
0.061410000000008132	2.754257023350432e-006	1.714639901280934e-009
0.061420000000008135	7.3941191163794008e-007	1.72618961903322e-009
0.061430000000008138	2.7767825711575323e-006	1.7373162438283525e-009
0.061440000000008141	7.627148156696043e-007	1.7488318685045115e-009
0.061450000000008144	2.7992386448715556e-006	1.759924400223517e-009
0.061460000000008147	7.8594746854228086e-007	1.7714051906697202e-009
0.06147000000000815	2.8216243418742463e-006	1.7824626764005331e-009
0.061480000000008153	8.0910896916426938e-007	1.793908526737662e-009
0.061490000000008156	2.8439387623298429e-006	1.804930648842927e-009
0.061500000000008159	8.3219841923330478e-007	1.8163410296753897e-009
0.061510000000008162	2.8661810092301831e-006	1.8273274705177516e-009
0.061520000000008165	8.5521492329553828e-007	1.8387017465708376e-009
0.061530000000008168	2.8883501884155242e-006	1.8496531414250068e-009
0.061540000000008171	8.7815758876288362e-007	1.8609901480284136e-009
0.061550000000008175	2.9104454086265758e-006	1.8719042734329037e-009
0.061560000000008178	9.0102552596159064e-007	1.8832049634986969e-009
0.061570000000008181	2.9324657815183873e-006	1.8940817135743894e-009
0.061580000000008184	9.238178481565301e-007	1.9053453459487403e-009
0.061590000000008187	2.9544104217158526e-006	1.9161850383329904e-009
0.06160000000000819	9.4653367158935898e-007	1.9274104483455964e-009
0.061610000000008193	2.9762784468379974e-006	1.9382125536428121e-009
0.061620000000008196	9.6917211553403028e-007	1.9493997412936732e-009
0.061630000000008199	2.9980689775292081e-006	1.9601638359873809e-009
0.061640000000008202	9.9173230228291646e-007	1.9713118483644316e-009
0.061650000000008205	3.0197811375182071e-006	1.9820371913008023e-009
0.061660000000008208	1.0142133572335437e-006	1.9931462401622793e-009
0.061670000000008211	110.19951728919725	0.036606593312171753
0.061680000000008214	110.79710115206333	0.14583150687030866
0.061690000000008217	111.39365201863147	0.25452473551013099
0.06170000000000822	111.98910349026043	0.36251390156394336
0.061710000000008224	112.58344968990043	0.4698062383567958
0.061720000000008227	113.17668475141252	0.57640900763544778
0.06173000000000823	113.7688028196264	0.68232931482725689
0.061740000000008233	114.3597980503975	0.7875742227270166
0.061750000000008236	114.94966461066733	0.89215059517755435
0.061760000000008239	115.53839667851706	0.99606532444340701
0.061770000000008242	116.12598844322753	1.099325174891419
0.061780000000008245	116.71243410533593	1.2019368114124518
0.061790000000008248	117.29772787669312	1.3039068278430932
0.061800000000008251	117.88186398052054	1.4052417327548028
0.061810000000008254	118.46483665146742	1.5059479494539119
0.061820000000008257	119.04664013566686	1.6060318017707687
0.06183000000000826	119.62726869079519	1.705499585114012
0.061840000000008263	120.2067165861249	1.8043574243620242
0.061850000000008266	120.78497810258349	1.9026114586040421
0.061860000000008269	121.36204753280948	2.0002677132424651
0.061870000000008273	121.9379191812086	2.0973320857819999
0.061880000000008276	122.51258736401006	2.1938104737273534
0.061890000000008279	123.08604640932249	2.2897087035289587
0.061900000000008282	123.65829065719014	2.3850324168961379
0.061910000000008285	124.22931445964775	2.4797872839599222
0.061920000000008288	124.7991121807792	2.5739789180079242
0.061930000000008291	125.36767819676889	2.6676127617974998
0.061940000000008294	125.93500689596017	2.7606942438751503
0.061950000000008297	126.50109267890967	2.8532287643656673
0.0619600000000083	127.06592995844294	2.9452215812852955
0.061970000000008303	127.62951315970928	3.0366778958068608
0.061980000000008306	128.19183672023686	3.127602894892334
0.061990000000008309	128.75289508998694	3.2180016376059939
0.062000000000008312	129.31268273141117	3.3078791261687002
0.062010000000008315	129.87119411950246	3.3972403628013126
0.062020000000008318	130.42842374185199	3.4860901791944343
0.062030000000008322	130.98436609870294	3.574433435460378
0.062040000000008325	131.53901570300474	3.6622748780246184
0.062050000000008328	132.09236708046734	3.7496191964692116
0.062060000000008331	132.64441476961503	3.8364710519545042
0.062070000000008334	133.19515332184048	3.9228350203757145
0.062080000000008337	133.74457730145778	4.0087155639412231
0.06209000000000834	134.29268128575873	4.0941172017028293
0.062100000000008343	134.83945986506211	4.1790442821820761
0.062110000000008346	135.3849076427704	4.2635012107439252
0.062120000000008349	135.92901923542152	4.3474922222230816
0.062130000000008352	136.47178927274265	4.4310215230325412
0.062140000000008355	137.0132123977026	4.5140933480070089
0.062150000000008358	137.55328326656522	4.5967117614509334
0.062160000000008361	138.09199654894172	4.6788808560904727
0.062170000000008364	138.62934692784293	4.7606045825432375
0.062180000000008367	139.16532909973387	4.8418870051136764
0.062190000000008371	139.69993777458302	4.9227319323108532
0.062200000000008374	140.23316767591609	5.0031432010655408
0.062210000000008377	140.76501354086838	5.0831247051519313
0.06222000000000838	141.29547012023596	5.1626800825488317
0.062230000000008383	141.8245321785279	5.2418131701870152
0.062240000000008386	142.35219449401785	5.3205274639367417
0.062250000000008389	142.87845185879496	5.3988266870419466
0.062260000000008392	143.40329907881735	5.4767142785294709
0.062270000000008395	143.92673097396033	5.5541938763781218
0.062280000000008398	144.44874237806951	5.6312688627713214
0.062290000000008401	144.96932813901131	5.7079425914707826
0.062300000000008404	145.48848311872368	5.7842185299250559
0.062310000000008407	146.00620219326694	5.8600999750524352
0.06232000000000841	146.52248025287435	5.9355901953495049
0.062330000000008413	147.03731220200234	6.010692345626012
0.062340000000008416	147.55069295938046	6.085409779643669
0.06235000000000842	148.0626174580635	6.1597454816819663
0.062360000000008423	148.57308064547854	6.2337026349723601
0.062370000000008426	149.08207748347647	6.3072843090594688
0.062380000000008429	149.5896029483817	6.3804934598010732
0.062390000000008432	150.09565203104123	6.4533331567417918
0.062400000000008435	150.60021973687461	6.525806270474277
0.062410000000008438	151.10330108592274	6.5979156715911813
0.062420000000008441	151.60489111289732	6.6696642875285761
0.062430000000008444	152.10498486722906	6.7410549036139855
0.062440000000008447	152.60357741311901	6.8120903051749337
0.06245000000000845	153.10066382958362	6.882773277538945
0.062460000000008453	153.59623921050593	6.9531064355032868
0.062470000000008456	154.09029866468293	7.0230925075520645
0.062480000000008459	154.58283731587423	7.0927341084825457
0.062490000000008462	155.07385030284993	7.162033853091998
0.062500000000008465	155.56333277943887	7.2309942993342702
0.062510000000008462	156.05127991457539	7.2996179198980826
0.062520000000008458	156.53768689234926	7.3679072443155746
0.062530000000008454	157.02254891205115	7.4358647452754667
0.06254000000000845	157.50586118822125	7.5034927817796415
0.062550000000008446	157.98761895069416	7.5707937980951101
0.062560000000008442	158.46781744464948	7.6377701532237552
0.062570000000008438	158.94645193065625	7.7044241209023312
0.062580000000008434	159.42351768472119	7.7707579748675926
0.062590000000008431	159.89900999833262	7.8367741025431314
0.062600000000008427	160.37292417851071	7.9024745218703174
0.062610000000008423	160.84525554785193	7.9678616202727426
0.062620000000008419	161.31599944457335	8.032937444113486
0.062630000000008415	161.78515122256232	8.0977041818641737
0.062640000000008411	162.25270625141991	8.1621639083095943
0.062650000000008407	162.7186599165077	8.2263186698128266
0.062660000000008403	163.1830076189911	8.2901705695803685
0.0626700000000084	163.64574477588812	8.3537216255535895
0.062680000000008396	164.1068668201124	8.4169737419870216
0.062690000000008392	164.5663692005192	8.4799289652437437
0.062700000000008388	165.02424738194841	8.5425891711565782
0.062710000000008384	165.48049684527237	8.6049562355583475
0.06272000000000838	165.93511308743857	8.6670321479687118
0.062730000000008376	166.38809162151327	8.7288186136902368
0.062740000000008372	166.83942797672819	8.7903175369774544
0.062750000000008369	167.28911769852283	8.8515307368197682
0.062760000000008365	167.73715634858948	8.9124599469414534
0.062770000000008361	168.18353950491493	8.9731068726450758
0.062780000000008357	168.62826276182719	9.0334733044983295
0.062790000000008353	169.07132173003677	9.0935608909603616
0.062800000000008349	169.51271203668139	9.1533713373337378
0.062810000000008345	169.95242932536672	9.2129062068124767
0.062820000000008341	170.39046925621244	9.2721672615425632
0.062830000000008338	170.82682750589385	9.3311559510311781
0.062840000000008334	171.26149976768269	9.3898739237374684
0.06285000000000833	171.6944817514929	9.4483227428554528
0.062860000000008326	172.1257691839208	9.5065039147357311
0.062870000000008322	172.55535780828816	9.5644189173071936
0.062880000000008318	172.98324338468262	9.6220693137638591
0.062890000000008314	173.40942169000201	9.6794564683477802
0.06290000000000831	173.83388851799441	9.7365819158312661
0.062910000000008306	174.25663967930041	9.7934470204563695
0.062920000000008303	174.67767100149271	9.8500531180434336
0.062930000000008299	175.09697832911999	9.9064017433647678
0.062940000000008295	175.51455752374616	9.9624941469755868
0.062950000000008291	175.93040446399201	10.018331664696234
0.062960000000008287	176.3445150455741	10.073915632347052
0.062970000000008283	176.75688518134808	10.129247357326676
0.062980000000008279	177.16751080134759	10.18432809019032
0.062990000000008275	177.57638785282293	10.239159138336618
0.063000000000008272	177.98351230028399	10.293741695477365
0.063010000000008268	178.38888012553807	10.348076955324359
0.063020000000008264	178.79248732773078	10.402166168432814
0.06303000000000826	179.19432992338318	10.456010528514526
0.063040000000008256	179.59440394643426	10.509611200859581
0.063050000000008252	179.992705448278	10.562969237071229
0.063060000000008248	180.38923049780345	10.616085887704685
0.063070000000008244	180.78397518143152	10.668962204363197
0.063080000000008241	181.17693560315652	10.721599267071724
0.063090000000008237	181.5681078845829	10.773998212698643
0.063100000000008233	181.95748816496257	10.826160064425494
0.063110000000008229	182.34507260123564	10.878085873855525
0.063120000000008225	182.73085736806607	10.929776664170276
0.063130000000008221	183.11483865788099	10.981233458551287
0.063140000000008217	183.49701268090621	11.032457223336678
0.063150000000008213	183.87737566520599	11.083449010129698
0.06316000000000821	184.25592385671905	11.13420967158163
0.063170000000008206	184.63265351929601	11.184740259295722
0.063180000000008202	185.00756093473481	11.235041682766678
0.063190000000008198	185.38064240281977	11.285114851489197
0.063200000000008194	185.75189424135718	11.334960674957983
0.06321000000000819	186.1213127862099	11.384580034246028
0.063220000000008186	186.48889439133646	11.433973810426323
0.063230000000008182	186.85463542882508	11.483142856150153
0.063240000000008179	187.21853228893036	11.532088052490508
0.063250000000008175	187.58058138010747	11.580810223676963
0.063260000000008171	187.94077912904973	11.6293102223608
0.063270000000008167	188.2991219807225	11.677588787506465
0.063280000000008163	188.6556063983989	11.725646714921822
0.063290000000008159	189.01022886369319	11.773484828836445
0.063300000000008155	189.36298587659795	11.821103896636487
0.063310000000008151	189.71387395551673	11.868504685708103
0.063320000000008148	190.0628896372998	11.91568790659403
0.063330000000008144	190.410029477276	11.962654298258713
0.06334000000000814	190.75529004928961	12.009404599666595
0.063350000000008136	191.09866794573284	12.055939549782124
0.063360000000008132	191.44015977757829	12.102259717039487
0.063370000000008128	191.77976217441477	12.148365954089968
0.063380000000008124	192.11747178447888	12.194258829367755
0.06339000000000812	192.45328527468894	12.239938996572164
0.063400000000008117	192.78719933067643	12.285407194667641
0.063410000000008113	193.11921065682074	12.330663992088375
0.063420000000008109	193.44931597628064	12.375709985690264
0.063430000000008105	193.77751203102684	12.420545886016043
0.063440000000008101	194.1037955818729	12.465172204656483
0.063450000000008097	194.42816340850945	12.509589623732609
0.063460000000008093	194.75061230953486	12.553798654835191
0.063470000000008089	195.07113910248569	12.597799951663546
0.063480000000008086	195.38974062387007	12.641594054230154
0.063490000000008082	195.70641372919798	12.685181474125784
0.063500000000008078	196.02115529301264	12.728562808206334
0.063510000000008074	196.3339622089199	12.771738539640864
0.06352000000000807	196.64483138962109	12.814709265285273
0.063530000000008066	196.95375976694228	12.857475439886912
0.063540000000008062	197.26074429186482	12.900037603458259
0.063550000000008058	197.56578193455462	12.942396267590084
0.063560000000008054	197.8688696843935	12.984551887029738
0.063570000000008051	198.17000455000849	13.026505001789701
0.063580000000008047	198.46918355929969	13.068256038195614
0.063590000000008043	198.7664037594721	13.109805450994827
0.063600000000008039	199.06166221706343	13.151153751778111
0.063610000000008035	199.35495601797319	13.192301338449397
0.063620000000008031	199.6462822674909	13.233248608912618
0.063630000000008027	199.93563809032597	13.273996131601962
0.063640000000008023	200.22302063063506	13.314544190734523
